time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,0.0,0.0,-0.15095770336235736,0.0,2.0,0.014691708386218057,0.007346250608353271,0.0,0,0.0,0.0,-4.7734091040694085e-18,-0.0,9.0
0.1,0.0,0.0,-0.15095770336235736,0.2,2.0,0.01435676485908114,0.00717875234472117,0.0011485905097592967,0,0.0,0.0,-4.7734091040694085e-18,-1.9093636416277638e-19,9.0
0.2,0.019793632010114668,-0.0028656817423021747,-0.15084284431138142,0.4,2.0,0.01387029636558073,0.006935481753664718,0.002219336369057426,0,0.00014357381371991234,0.00011485905097594062,-4.7734091040694085e-18,-7.637454566511055e-19,9.0
0.30000000000000004,0.059380159730746646,-0.008602128641179239,-0.1506209106744757,0.6000000000000001,2.0,0.01832132492932526,0.009161431271239239,0.004397425495602803,0,0.0004255851095550534,0.0003367926878816707,-4.7734091040694085e-18,-1.7184272774649875e-18,9.0
0.4,0.11878083661257055,-0.01706141856298429,-0.15018116812491542,0.8,2.0,0.01732631802109461,0.008663809232236645,0.005544768541499794,0,0.0009954699781986945,0.0007765352374419499,-4.7734091040694085e-18,-3.054981826604422e-18,9.0
0.5,0.19798108616316423,-0.028345055880963116,-0.14962669127076544,1.0,2.0,0.016228591658252117,0.00811483012412156,0.006491792850817042,0,0.0017506863181632575,0.001331012091591921,-4.7734091040694085e-18,-4.7734091040694085e-18,9.0
0.6,0.2969814756431256,-0.04244905824965108,-0.14897751198568374,1.2,2.0,0.015065420971947255,0.007533137929231094,0.007231744013572773,1,0.0027370296151552273,0.0012487742517727773,0.002733136456705395,0.003935716497655769,9.0
0.7,0.41578308495423544,-0.0593658435556841,-0.14825433758432646,1.4,2.0,0.01969736990843642,0.009849640335793584,0.011031418804458166,1,0.003790845531358531,0.001971948653130051,0.002733136456705395,0.005356947455142574,9.0
0.7999999999999999,0.5544443138965394,-0.0786806976377103,-0.14715119570388063,1.5999999999999999,2.0,0.017969333161336195,0.00898539191954283,0.011501146893693977,1,0.0054458294418550735,0.0030750905335758805,0.002733136456705395,0.0069968293291658105,9.0
0.8999999999999999,0.7129195586713485,-0.10071695851754972,-0.14600108101451123,1.7999999999999998,2.0,0.022940584755444183,0.011471801695214784,0.01651903211195763,1,0.007375459854418728,0.004225205222945283,0.002733136456705395,0.008855362119725478,9.0
0.9999999999999999,0.8912931823268823,-0.12485925302312662,-0.14434917780331546,1.9999999999999998,2.0,0.020601592028547538,0.010301889110622046,0.016482731024313715,2,0.010053757323423132,0.0036793313483001744,0.005486036819425604,0.021944147277702414,9.0
1.0999999999999999,1.0894990037661145,-0.15158849445641825,-0.1427009047008841,2.1999999999999997,2.0,0.025973313993222474,0.012988847608086686,0.022859728999482794,2,0.01284991031701678,0.005327604450731549,0.005486036819425604,0.026552418206019918,9.0
1.2,1.3076508233310067,-0.18004519174417039,-0.1404149318009358,2.4,2.0,0.023002124652969382,0.011502583824249816,0.022084473937665387,2,0.016879304455942053,0.007613577350679829,0.005486036819425604,0.03159957207989148,9.0
1.3,1.5456593762963298,-0.21089853378928675,-0.13820648440716926,2.6,2.0,0.02888009534363352,0.014443059265949078,0.03004051882923295,3,0.020717452335711935,0.006147315494473254,0.008278515420517581,0.05596276424269885,9.0
1.4000000000000001,1.8036706566381098,-0.2429949388277869,-0.13520243252424596,2.8000000000000003,2.0,0.03466411566287326,0.01733726594996718,0.03883353022416603,3,0.02607057150015946,0.009151367377396552,0.008278515420517581,0.06490356089685785,9.0
1.5000000000000002,2.0817279995336606,-0.2759208262397621,-0.13131907950182936,3.0000000000000004,2.0,0.03012016792792152,0.015063500458142004,0.03615103389724478,4,0.03237370518534438,0.007865477330304627,0.011130473788906116,0.10017426410015508,9.0
1.6000000000000003,2.379702977868266,-0.3107189912271797,-0.12770397611210488,3.2000000000000006,2.0,0.036724660567614524,0.018368523693781922,0.047020776396134785,4,0.03925179580595018,0.01148058072002911,0.011130473788906116,0.11397605159839867,9.0
